MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2017-11-01,San Luis Obispo,06079,06,079,19.5819,18.0,11.0,26.0,11.4705,713470
FILLED,2017-11-01,San Mateo,06081,06,081,24.5568,24.0,21.0,29.0,8.4662,27285
FILLED,2017-11-01,Sierra,06091,06,091,23.2728,24.0,19.0,28.0,6.079,97042
FILLED,2017-11-01,Sacramento,06067,06,067,24.1074,24.0,19.0,29.0,7.0561,754316
FILLED,2017-11-01,Tulare,06107,06,107,29.7206,31.0,18.0,41.0,13.0711,3183003
FILLED,2017-11-01,San Benito,06069,06,069,21.1685,22.0,16.0,26.0,9.2484,239402
FILLED,2017-11-01,Butte,06007,06,007,28.4309,28.0,25.0,32.0,7.1698,1038022
FILLED,2017-11-01,Merced,06047,06,047,24.5007,24.0,15.0,34.0,12.1333,2379735
FILLED,2017-11-01,Tuolumne,06109,06,109,22.6037,25.0,18.0,28.0,8.2217,7638
FILLED,2017-11-01,Orange,06059,06,059,30.6321,30.0,16.0,44.0,15.6925,16677
FILLED,2017-11-01,Los Angeles,06037,06,037,25.2953,16.0,9.0,37.0,22.6348,132114
FILLED,2017-11-01,Santa Cruz,06087,06,087,27.9101,27.0,23.0,33.0,7.5893,79110
FILLED,2017-11-01,Sonoma,06097,06,097,20.6718,21.0,18.0,23.0,4.6848,489833
FILLED,2017-11-01,Marin,06041,06,041,20.7281,21.0,18.0,23.0,4.3915,70834
FILLED,2017-11-01,Alameda,06001,06,001,20.6537,21.0,17.0,25.0,5.9703,47122
FILLED,2017-11-01,Alpine,06003,06,003,29.3009,30.0,24.0,35.0,7.3699,14471
FILLED,2017-11-01,Placer,06061,06,061,25.39,25.0,22.0,28.0,5.5341,202479
FILLED,2017-11-01,Nevada,06057,06,057,24.9609,26.0,22.0,28.0,5.2112,20816
FILLED,2017-11-01,Yolo,06113,06,113,22.9336,23.0,19.0,27.0,7.0659,1424255
FILLED,2017-11-01,Fresno,06019,06,019,24.5344,24.0,13.0,36.0,13.4123,5410763
FILLED,2017-11-01,Trinity,06105,06,105,19.0975,19.0,16.0,22.0,5.2946,17839
FILLED,2017-11-01,Shasta,06089,06,089,18.3155,19.0,13.0,23.0,7.176,278264
FILLED,2017-11-01,Yuba,06115,06,115,29.9489,29.0,26.0,34.0,7.365,397428
FILLED,2017-11-01,Colusa,06011,06,011,21.8729,22.0,14.0,28.0,9.4624,1352524
FILLED,2017-11-01,Riverside,06065,06,065,36.1475,36.0,16.0,54.0,21.648,844254
FILLED,2017-11-01,Contra Costa,06013,06,013,23.7233,23.0,19.0,29.0,7.5235,192451
FILLED,2017-11-01,Humboldt,06023,06,023,27.0023,26.0,23.0,31.0,5.4661,193939
FILLED,2017-11-01,San Diego,06073,06,073,35.5166,37.0,23.0,48.0,16.471,240068
FILLED,2017-11-01,Monterey,06053,06,053,23.2489,22.0,16.0,29.0,10.992,1073135
FILLED,2017-11-01,Mendocino,06045,06,045,21.6639,22.0,19.0,25.0,5.7208,213414
FILLED,2017-11-01,El Dorado,06017,06,017,24.3555,25.0,21.0,28.0,5.4078,22797
FILLED,2017-11-01,Siskiyou,06093,06,093,15.4695,16.0,11.0,20.0,6.3722,884259
FILLED,2017-11-01,Madera,06039,06,039,27.4868,29.0,19.0,36.0,11.5188,1612408
FILLED,2017-11-01,Lake,06033,06,033,17.5094,18.0,13.0,22.0,6.0963,134435
FILLED,2017-11-01,Ventura,06111,06,111,33.8442,36.0,25.0,44.0,13.2707,422451
FILLED,2017-11-01,Sutter,06101,06,101,26.4164,26.0,22.0,30.0,7.1127,1172451
FILLED,2017-11-01,Glenn,06021,06,021,22.6897,24.0,16.0,29.0,9.3664,1192749
FILLED,2017-11-01,Mariposa,06043,06,043,11.5931,10.0,4.0,17.0,8.0658,2939
FILLED,2017-11-01,San Bernardino,06071,06,071,36.0049,31.0,11.0,55.0,27.8601,117711
FILLED,2017-11-01,Stanislaus,06099,06,099,28.6839,31.0,22.0,35.0,9.042,1788045
FILLED,2017-11-01,Imperial,06025,06,025,43.1283,44.0,25.0,62.0,22.5635,1963088
FILLED,2017-11-01,Santa Clara,06085,06,085,25.0683,26.0,21.0,30.0,7.5785,113090
FILLED,2017-11-01,Calaveras,06009,06,009,20.9284,22.0,14.0,27.0,8.2569,20947
FILLED,2017-11-01,Tehama,06103,06,103,21.6245,23.0,17.0,27.0,6.98,587997
FILLED,2017-11-01,Santa Barbara,06083,06,083,25.923,23.0,14.0,36.0,14.5012,540515
FILLED,2017-11-01,Mono,06051,06,051,26.4247,27.0,21.0,33.0,9.8359,197184
FILLED,2017-11-01,Del Norte,06015,06,015,30.714,31.0,26.0,36.0,6.649,39497
FILLED,2017-11-01,Napa,06055,06,055,21.1949,22.0,18.0,25.0,5.1016,234617
FILLED,2017-11-01,Solano,06095,06,095,23.4701,23.0,19.0,29.0,7.5763,831074
FILLED,2017-11-01,Modoc,06049,06,049,17.3685,17.0,12.0,22.0,7.1802,897925
FILLED,2017-11-01,San Joaquin,06077,06,077,24.9825,25.0,20.0,31.0,7.8248,2315441
FILLED,2017-11-01,Inyo,06027,06,027,29.3283,29.0,22.0,36.0,11.788,79724
FILLED,2017-11-01,Plumas,06063,06,063,24.4693,25.0,20.0,29.0,7.1406,205721
FILLED,2017-11-01,Amador,06005,06,005,23.3242,24.0,19.0,28.0,6.923,47862
FILLED,2017-11-01,San Francisco,06075,06,075,,,,,,0
FILLED,2017-11-01,Kings,06031,06,031,23.0894,22.0,12.0,32.0,13.0391,2261640
FILLED,2017-11-01,Lassen,06035,06,035,16.8555,17.0,10.0,23.0,8.1759,577041
FILLED,2017-11-01,Kern,06029,06,029,31.0602,33.0,16.0,44.0,16.019,4005969
