MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,7.1087,3,1.0,11.0,8.3617,37173
FILLED,2009-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.3149,2,1.0,7.0,6.9009,179273
FILLED,2009-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.6397,31,27.0,36.0,6.3995,110099
FILLED,2009-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.6958,28,23.0,33.0,8.1123,29366
FILLED,2009-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.6979,18,13.0,23.0,7.6706,513210
FILLED,2009-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.7372,18,14.0,22.0,6.5296,305817
FILLED,2009-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,31.0387,31,27.0,36.0,6.9721,30572
FILLED,2009-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.7765,3,2.0,5.0,3.0715,487562
FILLED,2009-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.6931,2,1.0,4.0,2.7626,584286
FILLED,2009-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,39.5577,39,33.0,46.0,8.6215,22366
FILLED,2009-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.807,36,31.0,40.0,7.3632,38900
FILLED,2009-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.4888,18,14.0,20.0,4.9214,9175
FILLED,2009-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.3928,5,3.0,9.0,8.0822,4542646
FILLED,2009-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.4502,19,11.0,26.0,8.8219,89741
FILLED,2009-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.5591,40,33.0,45.0,8.8353,3590
FILLED,2009-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.335,24,19.0,32.0,8.3487,3534
FILLED,2009-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.6987,34,23.0,43.0,13.4974,17646
FILLED,2009-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.7062,2,1.0,3.0,4.7118,1152313
FILLED,2009-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.1108,13,9.0,16.0,5.2103,27015
FILLED,2009-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.7746,1,1.0,2.0,1.6677,124166
FILLED,2009-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.5647,36,29.0,42.0,8.1495,8980
FILLED,2009-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.5825,51,45.0,55.0,8.829,3334
FILLED,2009-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,26.2043,25,16.0,33.0,15.1454,86226
FILLED,2009-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.8399,18,15.0,20.0,4.4075,40934
FILLED,2009-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.6228,22,19.0,26.0,7.1813,6191
FILLED,2009-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.6542,1,1.0,2.0,1.9963,175679
FILLED,2009-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.7277,2,1.0,4.0,2.3889,402232
FILLED,2009-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.1556,38,35.0,43.0,6.5653,57764
FILLED,2009-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,20.3515,21,15.0,25.0,7.2856,63685
FILLED,2009-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,49.1384,49,45.0,54.0,6.2737,7582
FILLED,2009-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.3401,4,2.0,6.0,3.2823,32897
FILLED,2009-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,28.4932,29,24.0,34.0,8.315,108957
FILLED,2009-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.1188,20,14.0,24.0,7.1766,413987
FILLED,2009-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,8.2157,5,1.0,13.0,8.8994,144867
FILLED,2009-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.1621,3,2.0,3.0,2.1942,138327
FILLED,2009-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.3783,16,13.0,17.0,4.8133,9994
FILLED,2009-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.6752,26,21.0,31.0,7.5251,10136
FILLED,2009-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.6946,3,2.0,6.0,11.4675,282155
FILLED,2009-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.3357,1,1.0,3.0,2.9445,405078
