Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.426647,668
PTJPL,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.122462,39743
PTJPL,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.242306,9488
PTJPL,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.786096,158244
PTJPL,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.085796,73605
PTJPL,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.94935,9694
PTJPL,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,27.056579,5974
PTJPL,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.634934,2353
PTJPL,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.820561,1605
PTJPL,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.717357,137884
PTJPL,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.243251,48489
PTJPL,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.806691,538
PTJPL,2018-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2018-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.590724,7870
PTJPL,2018-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2018-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,35.689638,12102
PTJPL,2018-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2018-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.341502,1877
PTJPL,2018-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.477419,620
PTJPL,2018-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.447489,219
PTJPL,2018-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.221569,510
PTJPL,2018-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2018-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2018-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2018-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,30.128205,39
PTJPL,2018-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2018-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2018-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,22.002179,918
PTJPL,2018-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.549119,40931
PTJPL,2018-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.641405,161868
PTJPL,2018-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.75797,7309
PTJPL,2018-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2018-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,21.00708,1130
PTJPL,2018-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.175325,154
PTJPL,2018-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.879232,17397
PTJPL,2018-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.0,12
PTJPL,2018-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2018-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.511035,3489
PTJPL,2018-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,25.666491,72130
PTJPL,2018-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.177446,7963
PTJPL,2018-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.135952,1324
PTJPL,2018-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2018-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2018-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2018-01-01,6-101,6-101,BULL FLAT,BULL FLAT,16.458333,48
PTJPL,2018-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,27.377474,6215
PTJPL,2018-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,23.195502,1734
PTJPL,2018-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2018-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,31.682056,100980
PTJPL,2018-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2018-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2018-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2018-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2018-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.62896,6250
PTJPL,2018-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2018-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2018-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2018-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.571429,126
PTJPL,2018-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2018-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,44.121685,1282
PTJPL,2018-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,47.908793,13102
PTJPL,2018-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,30.00088,22739
PTJPL,2018-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,27.462438,10516
PTJPL,2018-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,29.08156,846
PTJPL,2018-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2018-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2018-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,28.353904,3970
PTJPL,2018-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2018-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2018-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,15.746269,67
PTJPL,2018-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,35.316006,17718
PTJPL,2018-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,46.837066,1295
PTJPL,2018-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.686888,511
PTJPL,2018-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,33.215465,4604
PTJPL,2018-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,25.769939,652
PTJPL,2018-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,24.523404,940
PTJPL,2018-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,15.201835,1526
PTJPL,2018-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,38.486546,2713
PTJPL,2018-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,42.64143,293745
PTJPL,2018-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,33.840491,978
PTJPL,2018-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,36.755618,356
PTJPL,2018-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,60.358887,7005
PTJPL,2018-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,49.012384,323
PTJPL,2018-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,52.752031,4186
PTJPL,2018-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,64.443322,4058
PTJPL,2018-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,50.757914,23946
PTJPL,2018-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,53.762475,3507
PTJPL,2018-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2018-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,21.527958,3845
PTJPL,2018-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2018-01-01,4-010,4-010,CONEJO,CONEJO,58.620482,498
PTJPL,2018-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2018-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,26.797573,109205
PTJPL,2018-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,35.586207,464
