Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2010-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,72.610778,668
PTJPL,2010-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2010-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,110.09106,39743
PTJPL,2010-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,129.254262,9502
PTJPL,2010-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,111.262475,159794
PTJPL,2010-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,108.458126,74425
PTJPL,2010-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.779294,9746
PTJPL,2010-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2010-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2010-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,142.244734,5982
PTJPL,2010-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,133.512962,2353
PTJPL,2010-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,81.781931,1605
PTJPL,2010-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,78.584658,137884
PTJPL,2010-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,117.850935,48489
PTJPL,2010-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,109.479554,538
PTJPL,2010-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2010-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,93.60953,7870
PTJPL,2010-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2010-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,123.758467,12106
PTJPL,2010-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2010-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.608418,1877
PTJPL,2010-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,127.922581,620
PTJPL,2010-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,100.123288,219
PTJPL,2010-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,51.013725,510
PTJPL,2010-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2010-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2010-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2010-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,137.282051,39
PTJPL,2010-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2010-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2010-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,57.481481,918
PTJPL,2010-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,135.614449,41040
PTJPL,2010-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,122.889681,163109
PTJPL,2010-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,57.766733,7575
PTJPL,2010-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2010-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,83.346903,1130
PTJPL,2010-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,132.097403,154
PTJPL,2010-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,73.606829,17397
PTJPL,2010-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,36.75,12
PTJPL,2010-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2010-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,131.266118,4250
PTJPL,2010-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,105.309952,74902
PTJPL,2010-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,34.656536,7963
PTJPL,2010-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,94.719789,1324
PTJPL,2010-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2010-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2010-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2010-06-01,6-101,6-101,BULL FLAT,BULL FLAT,74.0,48
PTJPL,2010-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,130.460887,6852
PTJPL,2010-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,90.568627,1734
PTJPL,2010-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2010-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,102.497584,149448
PTJPL,2010-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2010-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2010-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2010-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2010-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,40.47472,6250
PTJPL,2010-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2010-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2010-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2010-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,56.126984,126
PTJPL,2010-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2010-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,96.137285,1282
PTJPL,2010-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,87.515637,11415
PTJPL,2010-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,41.336998,22739
PTJPL,2010-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,130.978984,10516
PTJPL,2010-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,99.579196,846
PTJPL,2010-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2010-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2010-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,151.083059,4250
PTJPL,2010-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2010-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2010-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.358209,67
PTJPL,2010-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,70.354216,17718
PTJPL,2010-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,99.48417,1295
PTJPL,2010-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,82.540117,511
PTJPL,2010-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,39.096872,4604
PTJPL,2010-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,130.613497,652
PTJPL,2010-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,91.088298,940
PTJPL,2010-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,117.262142,1606
PTJPL,2010-06-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,93.891633,2713
PTJPL,2010-06-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,91.481544,293745
PTJPL,2010-06-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,94.780164,978
PTJPL,2010-06-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,99.44382,356
PTJPL,2010-06-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,138.892505,7005
PTJPL,2010-06-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,130.643963,323
PTJPL,2010-06-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,129.225753,4186
PTJPL,2010-06-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,133.943075,4058
PTJPL,2010-06-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,114.484924,23946
PTJPL,2010-06-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,119.170516,3507
PTJPL,2010-06-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2010-06-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,88.561769,3845
PTJPL,2010-06-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2010-06-01,4-010,4-010,CONEJO,CONEJO,122.309237,498
PTJPL,2010-06-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2010-06-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,84.64558,109215
PTJPL,2010-06-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,95.765086,464
PTJPL,2010-06-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
PTJPL,2010-06-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
PTJPL,2010-06-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,83.628571,70
PTJPL,2010-06-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,148.685531,36576
PTJPL,2010-06-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,109.842893,15639
PTJPL,2010-06-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,24.351852,972
PTJPL,2010-06-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,97.059076,6534
PTJPL,2010-06-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,8.3625,80
PTJPL,2010-06-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
PTJPL,2010-06-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
PTJPL,2010-06-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
PTJPL,2010-06-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
PTJPL,2010-06-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,79.5625,16
PTJPL,2010-06-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,78.693999,11464
PTJPL,2010-06-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,52.419306,153773
PTJPL,2010-06-01,7-009,7-009,DALE VALLEY,DALE VALLEY,9.842105,152
PTJPL,2010-06-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
PTJPL,2010-06-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
PTJPL,2010-06-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
PTJPL,2010-06-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
PTJPL,2010-06-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,5.055556,18
PTJPL,2010-06-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,116.418898,635
PTJPL,2010-06-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
PTJPL,2010-06-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,124.709302,86
PTJPL,2010-06-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,98.55507,11449
PTJPL,2010-06-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
PTJPL,2010-06-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
PTJPL,2010-06-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,65.135185,540
PTJPL,2010-06-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
PTJPL,2010-06-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
PTJPL,2010-06-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,79.39392,40262
PTJPL,2010-06-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,135.538694,1654
PTJPL,2010-06-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,112.037735,118088
PTJPL,2010-06-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
PTJPL,2010-06-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,78.483871,31
PTJPL,2010-06-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,69.043655,3207
PTJPL,2010-06-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,109.216783,143
PTJPL,2010-06-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,117.421416,1158
PTJPL,2010-06-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,63.102804,107
PTJPL,2010-06-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,72.705882,34
PTJPL,2010-06-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,119.910728,20936
PTJPL,2010-06-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,0
PTJPL,2010-06-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
PTJPL,2010-06-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,134.096735,134098
PTJPL,2010-06-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,0
PTJPL,2010-06-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,109.117364,14340
PTJPL,2010-06-01,3-053,3-053,FOOTHILL,FOOTHILL,93.028571,35
PTJPL,2010-06-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,129.093389,9530
PTJPL,2010-06-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,136.508821,1077
PTJPL,2010-06-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,52.682401,1949
PTJPL,2010-06-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,44.135143,3278
PTJPL,2010-06-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,139.302239,536
PTJPL,2010-06-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,120.020789,2790
PTJPL,2010-06-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,89.147845,76695
PTJPL,2010-06-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,82.497034,195075
PTJPL,2010-06-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,,0
PTJPL,2010-06-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,,0
PTJPL,2010-06-01,3-016,3-016,GOLETA,GOLETA,89.498659,3355
PTJPL,2010-06-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,126.29338,29126
PTJPL,2010-06-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,117.767967,55936
PTJPL,2010-06-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,137.160642,15463
PTJPL,2010-06-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,,0
PTJPL,2010-06-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,95.976165,3734
PTJPL,2010-06-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,,0
PTJPL,2010-06-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,,0
PTJPL,2010-06-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,,0
PTJPL,2010-06-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,,0
PTJPL,2010-06-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,78.454697,8973
PTJPL,2010-06-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,134.080808,99
PTJPL,2010-06-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,68.779781,5658
PTJPL,2010-06-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,,0
PTJPL,2010-06-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,,0
PTJPL,2010-06-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,131.025361,3115
PTJPL,2010-06-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,,0
PTJPL,2010-06-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,,0
PTJPL,2010-06-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,83.971722,389
PTJPL,2010-06-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,123.811989,2202
PTJPL,2010-06-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,,0
PTJPL,2010-06-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,,0
PTJPL,2010-06-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,73.786833,3767
PTJPL,2010-06-01,5-016,5-016,HIGH VALLEY,HIGH VALLEY,112.372887,2781
PTJPL,2010-06-01,6-004,6-004,HONEY LAKE VALLEY,HONEY LAKE VALLEY,113.216952,188784
PTJPL,2010-06-01,1-029,1-029,HONEYDEW TOWN AREA,HONEYDEW TOWN AREA,133.578191,1183
PTJPL,2010-06-01,1-007,1-007,HOOPA VALLEY,HOOPA VALLEY,158.70648,787
PTJPL,2010-06-01,6-097,6-097,HORSE LAKE VALLEY,HORSE LAKE VALLEY,126.344637,4335
PTJPL,2010-06-01,5-040,5-040,HOT SPRINGS VALLEY,HOT SPRINGS VALLEY,129.641151,3266
PTJPL,2010-06-01,3-045,3-045,HUASNA VALLEY,HUASNA VALLEY,73.473856,3366
PTJPL,2010-06-01,5-060,5-060,HUMBUG VALLEY,HUMBUG VALLEY,125.710526,1178
PTJPL,2010-06-01,4-018,4-018,HUNGRY VALLEY,HUNGRY VALLEY,,0
PTJPL,2010-06-01,1-035,1-035,HYAMPOM VALLEY,HYAMPOM VALLEY,141.902778,504
PTJPL,2010-06-01,7-030,7-030,IMPERIAL VALLEY,IMPERIAL VALLEY,111.084265,1787557
PTJPL,2010-06-01,5-009,5-009,INDIAN VALLEY,INDIAN VALLEY,137.701453,44586
PTJPL,2010-06-01,6-054,6-054,INDIAN WELLS VALLEY,INDIAN WELLS VALLEY,62.687534,14616
PTJPL,2010-06-01,7-050,7-050,IRON RIDGE AREA,IRON RIDGE AREA,,0
PTJPL,2010-06-01,2-033,2-033,ISLAIS VALLEY,ISLAIS VALLEY,,0
PTJPL,2010-06-01,6-030,6-030,IVANPAH VALLEY,IVANPAH VALLEY,96.233115,918
PTJPL,2010-06-01,7-047,7-047,JACUMBA VALLEY,JACUMBA VALLEY,,0
PTJPL,2010-06-01,5-003,5-003,JESS VALLEY,JESS VALLEY,134.094904,15658
PTJPL,2010-06-01,7-018.01,7-018,JOHNSON VALLEY,JOHNSON VALLEY - SOGGY LAKE,9.45,60
PTJPL,2010-06-01,7-018.02,7-018,JOHNSON VALLEY,JOHNSON VALLEY - UPPER JOHNSON VALLEY,,0
PTJPL,2010-06-01,5-086,5-086,JOSEPH CREEK,JOSEPH CREEK,115.876525,4673
PTJPL,2010-06-01,7-062,7-062,JOSHUA TREE,JOSHUA TREE,,0
PTJPL,2010-06-01,6-089,6-089,KANE WASH AREA,KANE WASH AREA,,0
PTJPL,2010-06-01,6-069,6-069,KELSO LANDER VALLEY,KELSO LANDER VALLEY,,0
PTJPL,2010-06-01,6-031,6-031,KELSO VALLEY,KELSO VALLEY,,0
PTJPL,2010-06-01,2-019,2-019,KENWOOD VALLEY,KENWOOD VALLEY,107.739161,5674
PTJPL,2010-06-01,5-025,5-025,KERN RIVER VALLEY,KERN RIVER VALLEY,107.261789,15077
PTJPL,2010-06-01,1-002.02,1-002,KLAMATH RIVER VALLEY,KLAMATH RIVER VALLEY - LOWER KLAMATH,105.283578,93343
PTJPL,2010-06-01,1-002.01,1-002,KLAMATH RIVER VALLEY,KLAMATH RIVER VALLEY - TULELAKE,103.403607,296556
PTJPL,2010-06-01,1-050,1-050,KNIGHTS VALLEY,KNIGHTS VALLEY,93.350041,7322
PTJPL,2010-06-01,5-007,5-007,LAKE ALMANOR VALLEY,LAKE ALMANOR VALLEY,120.373618,2623
PTJPL,2010-06-01,5-046,5-046,LAKE BRITTON AREA,LAKE BRITTON AREA,125.943311,441
PTJPL,2010-06-01,7-001,7-001,LANFAIR VALLEY,LANFAIR VALLEY,,0
PTJPL,2010-06-01,6-036.02,6-036,LANGFORD VALLEY,LANGFORD VALLEY - IRWIN,,0
