Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2004-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.287425,668
SSEBOP,2004-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2004-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.667438,39743
SSEBOP,2004-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.59943,9479
SSEBOP,2004-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,0.773584,29596
SSEBOP,2004-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SSEBOP,2004-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,,0
SSEBOP,2004-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2004-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2004-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.368773,5982
SSEBOP,2004-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.001275,2353
SSEBOP,2004-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.808723,1605
SSEBOP,2004-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.175604,137884
SSEBOP,2004-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,8.690365,45657
SSEBOP,2004-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.888476,538
SSEBOP,2004-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2004-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.943964,7870
SSEBOP,2004-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2004-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
SSEBOP,2004-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2004-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.113636,308
SSEBOP,2004-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,45.340323,620
SSEBOP,2004-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.13,200
SSEBOP,2004-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.62549,510
SSEBOP,2004-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2004-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2004-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2004-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
SSEBOP,2004-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2004-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2004-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.106754,918
SSEBOP,2004-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,13.90346,41040
SSEBOP,2004-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,20.055556,36
SSEBOP,2004-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.591023,7575
SSEBOP,2004-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2004-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.681416,1130
SSEBOP,2004-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,20.038961,154
SSEBOP,2004-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,36.469046,17397
SSEBOP,2004-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,22.666667,12
SSEBOP,2004-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2004-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,4.385621,1224
SSEBOP,2004-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.613815,637
SSEBOP,2004-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,9.826824,7963
SSEBOP,2004-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.043051,1324
SSEBOP,2004-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2004-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2004-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2004-01-01,6-101,6-101,BULL FLAT,BULL FLAT,1.414634,41
SSEBOP,2004-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,6.140061,6847
SSEBOP,2004-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.209343,1734
SSEBOP,2004-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2004-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,1.330559,40483
SSEBOP,2004-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2004-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SSEBOP,2004-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SSEBOP,2004-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SSEBOP,2004-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,41.49136,6250
SSEBOP,2004-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SSEBOP,2004-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SSEBOP,2004-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SSEBOP,2004-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,19.81746,126
SSEBOP,2004-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SSEBOP,2004-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,32.216069,1282
SSEBOP,2004-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,42.664631,13102
SSEBOP,2004-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,19.080698,22739
SSEBOP,2004-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,12.222254,6893
SSEBOP,2004-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,6.195035,846
SSEBOP,2004-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SSEBOP,2004-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SSEBOP,2004-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,8.545882,4250
SSEBOP,2004-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SSEBOP,2004-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SSEBOP,2004-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.014925,67
SSEBOP,2004-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.49921,17718
SSEBOP,2004-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,13.381467,1295
SSEBOP,2004-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,14.851272,511
SSEBOP,2004-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,8.721764,4604
SSEBOP,2004-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,,0
SSEBOP,2004-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,13.855319,940
SSEBOP,2004-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,0
SSEBOP,2004-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,38.744563,2713
SSEBOP,2004-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,34.701353,293745
SSEBOP,2004-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,54.724949,978
SSEBOP,2004-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,45.174157,356
SSEBOP,2004-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,37.452391,7005
SSEBOP,2004-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,41.687307,323
SSEBOP,2004-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,47.397754,4186
SSEBOP,2004-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,34.123213,4058
SSEBOP,2004-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,35.113881,23946
SSEBOP,2004-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,32.374679,3507
