Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2015-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.461078,668
SSEBOP,2015-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2015-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.751352,39743
SSEBOP,2015-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.517891,9502
SSEBOP,2015-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.021875,23589
SSEBOP,2015-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SSEBOP,2015-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.453826,8966
SSEBOP,2015-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2015-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2015-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.154589,5382
SSEBOP,2015-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.116447,2353
SSEBOP,2015-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.679128,1605
SSEBOP,2015-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.907763,137884
SSEBOP,2015-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.706964,48489
SSEBOP,2015-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.247212,538
SSEBOP,2015-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2015-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.11817,7870
SSEBOP,2015-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2015-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.378674,5205
SSEBOP,2015-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2015-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.599228,1814
SSEBOP,2015-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,28.453226,620
SSEBOP,2015-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SSEBOP,2015-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.958824,510
SSEBOP,2015-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2015-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2015-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2015-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,21.589744,39
SSEBOP,2015-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2015-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2015-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.484076,785
SSEBOP,2015-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.702108,40941
SSEBOP,2015-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.896461,4549
SSEBOP,2015-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.899274,7575
SSEBOP,2015-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2015-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.087611,1130
SSEBOP,2015-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.324675,154
SSEBOP,2015-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.403863,17397
SSEBOP,2015-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,18.333333,12
SSEBOP,2015-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2015-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.719721,4153
SSEBOP,2015-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.241985,73141
SSEBOP,2015-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.963833,7963
SSEBOP,2015-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,21.307402,1324
SSEBOP,2015-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2015-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2015-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2015-12-01,6-101,6-101,BULL FLAT,BULL FLAT,3.479167,48
SSEBOP,2015-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,5.024518,6852
SSEBOP,2015-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,12.564591,1734
SSEBOP,2015-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2015-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,5.464803,86484
SSEBOP,2015-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2015-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SSEBOP,2015-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SSEBOP,2015-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SSEBOP,2015-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,48.829198,6247
SSEBOP,2015-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SSEBOP,2015-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SSEBOP,2015-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SSEBOP,2015-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,23.650794,126
SSEBOP,2015-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SSEBOP,2015-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,31.129485,1282
SSEBOP,2015-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,48.070976,13089
SSEBOP,2015-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.554114,22739
SSEBOP,2015-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,,0
SSEBOP,2015-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,3.738771,846
SSEBOP,2015-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SSEBOP,2015-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SSEBOP,2015-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,9.198588,4250
SSEBOP,2015-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SSEBOP,2015-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SSEBOP,2015-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.029851,67
SSEBOP,2015-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,12.341912,17718
SSEBOP,2015-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,21.16139,1295
SSEBOP,2015-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,10.677104,511
SSEBOP,2015-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,24.374457,4604
SSEBOP,2015-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,24.814417,652
SSEBOP,2015-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,15.11383,940
SSEBOP,2015-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,23.444444,27
SSEBOP,2015-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,34.496498,2713
SSEBOP,2015-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,38.48249,293745
SSEBOP,2015-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,39.929448,978
SSEBOP,2015-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,29.134831,356
SSEBOP,2015-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,35.726338,7005
SSEBOP,2015-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,33.721362,323
SSEBOP,2015-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,42.499761,4186
SSEBOP,2015-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,31.093642,4058
SSEBOP,2015-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,31.319176,23946
SSEBOP,2015-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,29.438266,3507
SSEBOP,2015-12-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
SSEBOP,2015-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,15.192978,3845
SSEBOP,2015-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
SSEBOP,2015-12-01,4-010,4-010,CONEJO,CONEJO,34.363454,498
SSEBOP,2015-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
SSEBOP,2015-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,20.076886,109214
SSEBOP,2015-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,25.961071,411
SSEBOP,2015-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
SSEBOP,2015-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
SSEBOP,2015-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,25.642857,70
SSEBOP,2015-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,13.912115,34272
SSEBOP,2015-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,16.033397,1048
SSEBOP,2015-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,5.093621,972
SSEBOP,2015-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,14.032293,6534
SSEBOP,2015-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.575,80
SSEBOP,2015-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
SSEBOP,2015-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
SSEBOP,2015-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
SSEBOP,2015-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
SSEBOP,2015-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,15.9375,16
SSEBOP,2015-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,31.170564,11333
SSEBOP,2015-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,17.601123,139073
SSEBOP,2015-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,0.723684,152
SSEBOP,2015-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
