Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2019-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.848802,668
SSEBOP,2019-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SSEBOP,2019-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.553431,39743
SSEBOP,2019-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.857398,9502
SSEBOP,2019-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.953458,159769
SSEBOP,2019-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.800832,74284
SSEBOP,2019-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,29.695532,9735
SSEBOP,2019-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SSEBOP,2019-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SSEBOP,2019-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,52.943497,5982
SSEBOP,2019-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.859754,2353
SSEBOP,2019-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,70.429283,1605
SSEBOP,2019-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,59.464151,137884
SSEBOP,2019-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,43.289488,48489
SSEBOP,2019-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,72.801115,538
SSEBOP,2019-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2019-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,57.098094,7870
SSEBOP,2019-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SSEBOP,2019-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,25.030844,11996
SSEBOP,2019-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SSEBOP,2019-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.221097,1877
SSEBOP,2019-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.266129,620
SSEBOP,2019-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,42.0,1
SSEBOP,2019-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.947059,510
SSEBOP,2019-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SSEBOP,2019-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SSEBOP,2019-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SSEBOP,2019-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.692308,39
SSEBOP,2019-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SSEBOP,2019-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2019-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,61.296296,918
SSEBOP,2019-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.796857,41040
SSEBOP,2019-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,29.767575,162642
SSEBOP,2019-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,65.059406,7575
SSEBOP,2019-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SSEBOP,2019-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,60.9,1130
SSEBOP,2019-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,56.227273,154
SSEBOP,2019-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,81.310111,17397
SSEBOP,2019-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,25.25,12
SSEBOP,2019-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SSEBOP,2019-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.693104,4249
SSEBOP,2019-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,44.383839,68388
SSEBOP,2019-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.690067,7963
SSEBOP,2019-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,51.833333,270
SSEBOP,2019-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SSEBOP,2019-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SSEBOP,2019-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SSEBOP,2019-03-01,6-101,6-101,BULL FLAT,BULL FLAT,9.979167,48
SSEBOP,2019-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,29.72941,6848
SSEBOP,2019-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,41.065167,1734
SSEBOP,2019-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2019-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,10.417644,149000
SSEBOP,2019-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2019-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SSEBOP,2019-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SSEBOP,2019-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SSEBOP,2019-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,51.927882,6212
SSEBOP,2019-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SSEBOP,2019-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SSEBOP,2019-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SSEBOP,2019-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,77.380952,126
SSEBOP,2019-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SSEBOP,2019-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,53.874415,1282
SSEBOP,2019-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,72.100687,13100
SSEBOP,2019-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,58.160121,22739
SSEBOP,2019-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,35.937827,8798
SSEBOP,2019-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,57.364066,846
SSEBOP,2019-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SSEBOP,2019-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SSEBOP,2019-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,35.780941,4250
SSEBOP,2019-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SSEBOP,2019-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SSEBOP,2019-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,22.044776,67
SSEBOP,2019-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,76.43024,17718
SSEBOP,2019-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,57.626255,1295
SSEBOP,2019-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,54.086106,511
SSEBOP,2019-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,66.027368,4604
SSEBOP,2019-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,68.21319,652
SSEBOP,2019-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,38.759574,940
SSEBOP,2019-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,0
SSEBOP,2019-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,74.510136,2713
SSEBOP,2019-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,67.665169,293745
SSEBOP,2019-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,84.263804,978
SSEBOP,2019-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,57.685393,356
SSEBOP,2019-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,66.610707,7005
SSEBOP,2019-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,61.120743,323
SSEBOP,2019-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,70.060201,4186
SSEBOP,2019-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,64.455643,4058
SSEBOP,2019-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,54.089618,23946
SSEBOP,2019-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,56.909365,3321
SSEBOP,2019-03-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
SSEBOP,2019-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,45.630689,3845
SSEBOP,2019-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
SSEBOP,2019-03-01,4-010,4-010,CONEJO,CONEJO,59.054217,498
SSEBOP,2019-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
SSEBOP,2019-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,38.814757,109154
SSEBOP,2019-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,58.144397,464
SSEBOP,2019-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
SSEBOP,2019-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
SSEBOP,2019-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,49.514286,70
SSEBOP,2019-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,56.167815,36576
SSEBOP,2019-03-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,57.432712,483
SSEBOP,2019-03-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,24.228395,972
SSEBOP,2019-03-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,51.632997,6534
SSEBOP,2019-03-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,2.3875,80
SSEBOP,2019-03-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
SSEBOP,2019-03-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
SSEBOP,2019-03-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
SSEBOP,2019-03-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
SSEBOP,2019-03-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,26.25,16
SSEBOP,2019-03-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,55.354132,10177
SSEBOP,2019-03-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,32.232622,153773
SSEBOP,2019-03-01,7-009,7-009,DALE VALLEY,DALE VALLEY,11.092105,152
SSEBOP,2019-03-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
SSEBOP,2019-03-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
SSEBOP,2019-03-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
SSEBOP,2019-03-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
SSEBOP,2019-03-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,10.611111,18
SSEBOP,2019-03-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,42.697638,635
SSEBOP,2019-03-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
SSEBOP,2019-03-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,16.953488,86
SSEBOP,2019-03-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,34.78295,11449
SSEBOP,2019-03-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
SSEBOP,2019-03-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
SSEBOP,2019-03-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,78.753704,540
SSEBOP,2019-03-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
SSEBOP,2019-03-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
SSEBOP,2019-03-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,42.627813,40262
SSEBOP,2019-03-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,34.875453,1654
