MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.6347,20.5,10.0,30.0,14.6776,668
ENSEMBLE,2018-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2018-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.3911,84.0,68.0,101.0,23.6473,39743
ENSEMBLE,2018-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.2686,88.0,71.0,103.0,25.4243,9502
ENSEMBLE,2018-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,136.453,146.0,113.0,168.0,45.7882,159794
ENSEMBLE,2018-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,107.905,121.0,68.0,147.0,49.8432,74425
ENSEMBLE,2018-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,128.5828,137.0,109.0,157.0,40.2255,9746
ENSEMBLE,2018-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2018-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2018-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,71.0963,72.0,49.0,91.0,28.5556,5982
ENSEMBLE,2018-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,58.8151,59.0,43.0,73.0,20.1323,2353
ENSEMBLE,2018-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.643,7.0,5.0,11.0,6.1008,1605
ENSEMBLE,2018-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,79.2871,27.0,8.0,171.0,85.8641,137884
ENSEMBLE,2018-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,158.3375,169.0,144.0,184.0,36.3102,48489
ENSEMBLE,2018-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,121.5056,127.0,110.0,139.0,21.8347,538
ENSEMBLE,2018-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2018-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,98.1931,98.0,74.0,122.0,30.4854,7870
ENSEMBLE,2018-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2018-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,125.2544,127.0,103.0,152.0,34.4428,12106
ENSEMBLE,2018-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2018-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,108.5871,112.0,90.0,130.0,23.3708,1877
