MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2015-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.2186,5.0,1.0,8.0,4.4775,668
ENSEMBLE,2015-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2015-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.0522,29.0,26.0,32.0,4.8829,39743
ENSEMBLE,2015-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.8178,27.0,24.0,30.0,4.6397,9502
ENSEMBLE,2015-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.2784,23.0,17.0,27.0,6.5696,159296
ENSEMBLE,2015-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.3466,19.0,14.0,23.0,6.4258,74425
ENSEMBLE,2015-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.5986,19.0,17.0,22.0,4.105,9746
ENSEMBLE,2015-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2015-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2015-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.8519,31.0,28.0,36.0,6.5418,5982
ENSEMBLE,2015-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.9499,26.0,22.0,29.0,7.325,2353
ENSEMBLE,2015-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.3913,13.0,11.0,16.0,4.8767,1605
ENSEMBLE,2015-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.68,18.0,12.0,31.0,15.8337,137884
ENSEMBLE,2015-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.466,20.0,15.0,24.0,6.7537,48489
ENSEMBLE,2015-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.1877,47.0,43.0,52.0,5.9362,538
ENSEMBLE,2015-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
ENSEMBLE,2015-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.3306,36.0,26.0,47.0,13.8049,7870
ENSEMBLE,2015-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
ENSEMBLE,2015-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.4139,14.0,12.0,19.0,5.0914,12106
ENSEMBLE,2015-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
ENSEMBLE,2015-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.0218,35.0,30.0,41.0,7.7613,1877
ENSEMBLE,2015-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.2274,47.0,43.0,52.0,7.5849,620
ENSEMBLE,2015-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.5272,24.0,22.0,29.0,5.0669,184
ENSEMBLE,2015-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.5373,5.0,4.0,8.0,3.4393,510
ENSEMBLE,2015-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
ENSEMBLE,2015-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
ENSEMBLE,2015-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
ENSEMBLE,2015-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,24.7436,24.0,22.0,27.0,3.1762,39
ENSEMBLE,2015-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
ENSEMBLE,2015-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
ENSEMBLE,2015-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.6231,17.0,15.0,20.0,3.5876,918
ENSEMBLE,2015-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,28.422,28.0,24.0,33.0,7.1222,41040
ENSEMBLE,2015-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.0834,18.0,14.0,22.0,6.7453,148737
ENSEMBLE,2015-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.9472,16.0,13.0,20.0,5.6196,7575
ENSEMBLE,2015-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
ENSEMBLE,2015-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.0779,14.0,11.0,21.0,5.9763,1130
ENSEMBLE,2015-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,25.7013,26.0,23.0,29.0,3.9791,154
ENSEMBLE,2015-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,37.5982,42.0,18.0,57.0,22.0229,17397
ENSEMBLE,2015-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,26.8333,27.0,20.0,32.5,5.9838,12
ENSEMBLE,2015-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
ENSEMBLE,2015-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,8.3518,6.0,3.0,11.0,7.6096,4250
