MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2017-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.994,9.0,5.0,11.0,5.7208,668
ENSEMBLE,2017-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
ENSEMBLE,2017-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.5954,42.0,36.0,48.0,9.4329,39743
ENSEMBLE,2017-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.9492,39.0,32.0,45.0,10.4315,9502
ENSEMBLE,2017-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.7288,45.0,34.0,55.0,14.8399,159794
ENSEMBLE,2017-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,36.945,37.0,23.0,53.0,18.0434,74425
ENSEMBLE,2017-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.3067,49.0,36.0,60.0,16.4733,9746
ENSEMBLE,2017-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
ENSEMBLE,2017-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
ENSEMBLE,2017-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.7043,34.0,25.0,44.0,13.9931,5982
ENSEMBLE,2017-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.3515,29.0,23.0,37.0,10.231,2353
ENSEMBLE,2017-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.1975,19.0,16.0,25.0,8.8323,1605
ENSEMBLE,2017-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.2186,17.0,8.0,59.0,37.8963,137884
ENSEMBLE,2017-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,52.3917,55.0,45.0,62.0,13.5695,48489
ENSEMBLE,2017-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.7528,67.0,61.0,75.0,12.6725,538
ENSEMBLE,2017-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
