MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2018-09-01,California Islands,0,40.1652,39,29,52,13.8633,115
ENSEMBLE,2018-09-01,Central Coast,3,53.7805,53,29,77,31.3559,2729992
ENSEMBLE,2018-09-01,Colorado River,10,76.313,61,30,123,52.0882,2621250
ENSEMBLE,2018-09-01,North Coast,1,60.8798,60,35,87,32.1099,1907429
ENSEMBLE,2018-09-01,North Lahontan,8,61.983,62,35,88,32.3138,763211
ENSEMBLE,2018-09-01,Sacramento River,5,79.872,89,43,114,38.8442,9997270
ENSEMBLE,2018-09-01,San Francisco Bay,2,49.6587,47,33,65,21.8542,596254
ENSEMBLE,2018-09-01,San Joaquin River,6,85.1624,94,55,117,38.5751,9311817
ENSEMBLE,2018-09-01,South Coast,4,64.7563,66,35,91,33.8006,941855
ENSEMBLE,2018-09-01,South Lahontan,9,68.5001,65,12,115,55.3972,335871
ENSEMBLE,2018-09-01,Tulare Lake,7,78.161,84,30,122,47.8542,14213769
