MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2008-07-01,California Islands,0,76.6435,78.0,65.0,94.0,23.1769,115
ENSEMBLE,2008-07-01,Central Coast,3,79.1965,82.0,46.0,110.0,42.2213,2730091
ENSEMBLE,2008-07-01,Colorado River,10,118.4754,122.5081,54.506,178.4944,68.6609,2621250
ENSEMBLE,2008-07-01,North Coast,1,116.088,125.0,69.0,163.0,55.8908,1907211
ENSEMBLE,2008-07-01,North Lahontan,8,103.689,116.0,52.0,151.0,57.2222,763211
ENSEMBLE,2008-07-01,Sacramento River,5,134.5294,149.0,75.0,193.0,67.3474,9997270
ENSEMBLE,2008-07-01,San Francisco Bay,2,66.5876,65.0,44.0,87.0,31.9754,595998
ENSEMBLE,2008-07-01,San Joaquin River,6,133.9467,151.0,89.0,183.0,61.8727,9311817
ENSEMBLE,2008-07-01,South Coast,4,98.2829,101.0,61.0,134.0,46.9336,941283
ENSEMBLE,2008-07-01,South Lahontan,9,105.3505,122.0,23.0,168.0,73.2829,335871
ENSEMBLE,2008-07-01,Tulare Lake,7,121.2391,134.5028,58.4972,178.4985,67.3157,14214085
