MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2022-11-01,California Islands,0,24.2,22,18,30,8.0619,115
ENSEMBLE,2022-11-01,Central Coast,3,25.9611,25,19,32,10.5628,2731126
ENSEMBLE,2022-11-01,Colorado River,10,39.7172,39,24,55,19.8995,2621250
ENSEMBLE,2022-11-01,North Coast,1,18.0988,18,13,25,8.5392,1823616
ENSEMBLE,2022-11-01,North Lahontan,8,12.315,13,9,16,5.4191,748862
ENSEMBLE,2022-11-01,Sacramento River,5,24.8676,24,18,32,9.6246,9802060
ENSEMBLE,2022-11-01,San Francisco Bay,2,18.6371,19,15,23,6.4599,596986
ENSEMBLE,2022-11-01,San Joaquin River,6,26.9643,28,21,34,8.844,9311809
ENSEMBLE,2022-11-01,South Coast,4,35.0199,36,24,46,14.5148,941850
ENSEMBLE,2022-11-01,South Lahontan,9,20.5302,18,10,28,13.8636,335871
ENSEMBLE,2022-11-01,Tulare Lake,7,27.2866,28,18,37,11.9336,14213732
