MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2007-08-01,California Islands,0,44.1739,45,25,60,24.0113,115
ENSEMBLE,2007-08-01,Central Coast,3,71.3799,73,33,105,43.6166,2729937
ENSEMBLE,2007-08-01,Colorado River,10,108.4111,109,55,160,60.0981,2621250
ENSEMBLE,2007-08-01,North Coast,1,93.0464,94,48,138,51.1289,1907073
ENSEMBLE,2007-08-01,North Lahontan,8,74.4423,71,29,115,49.4347,763211
ENSEMBLE,2007-08-01,Sacramento River,5,114.4703,128,52,173,64.2516,9997270
ENSEMBLE,2007-08-01,San Francisco Bay,2,55.2973,53,30,76,32.3936,595821
ENSEMBLE,2007-08-01,San Joaquin River,6,123.2476,139,80,168,57.7437,9311817
ENSEMBLE,2007-08-01,South Coast,4,82.8331,86,43,119,46.2422,941851
ENSEMBLE,2007-08-01,South Lahontan,9,82.0656,82,11,142,67.6471,335871
ENSEMBLE,2007-08-01,Tulare Lake,7,109.1769,118,49,163,62.0499,14214085
