MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-07-01,California Islands,0,55.913,61.0,45.0,72.0,23.0393,115
ENSEMBLE,2004-07-01,Central Coast,3,73.8877,76.0,38.0,105.0,44.0376,2726021
ENSEMBLE,2004-07-01,Colorado River,10,122.5411,136.5057,50.4957,186.4974,73.011,2621250
ENSEMBLE,2004-07-01,North Coast,1,111.7618,119.0,65.0,157.0,53.5857,1905593
ENSEMBLE,2004-07-01,North Lahontan,8,102.3881,115.0,47.0,153.0,58.8358,763211
ENSEMBLE,2004-07-01,Sacramento River,5,136.1317,150.5002,76.5041,198.5077,68.8159,9997266
ENSEMBLE,2004-07-01,San Francisco Bay,2,64.3904,62.0,41.0,83.0,32.0545,585492
ENSEMBLE,2004-07-01,San Joaquin River,6,133.7026,150.5041,84.5038,184.4953,64.4158,9311817
ENSEMBLE,2004-07-01,South Coast,4,94.0885,95.0,50.0,133.0,51.7204,940067
ENSEMBLE,2004-07-01,South Lahontan,9,96.3631,105.0,17.0,159.0,73.3439,335871
ENSEMBLE,2004-07-01,Tulare Lake,7,127.2459,144.5009,58.4956,188.498,72.349,14214085
