MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2005-05-01,California Islands,0,92.0348,92.0,81.0,109.0,17.4221,115
ENSEMBLE,2005-05-01,Central Coast,3,83.8612,84.0,65.0,103.0,27.929,2730937
ENSEMBLE,2005-05-01,Colorado River,10,129.3545,148.5096,68.4961,184.5041,65.7507,2621250
ENSEMBLE,2005-05-01,North Coast,1,99.0676,107.0,80.0,123.0,29.1449,1907035
ENSEMBLE,2005-05-01,North Lahontan,8,91.4538,98.0,75.0,112.0,27.8926,763205
ENSEMBLE,2005-05-01,Sacramento River,5,105.3094,108.0,84.0,128.0,29.7435,9995786
ENSEMBLE,2005-05-01,San Francisco Bay,2,97.6195,98.0,82.0,114.0,22.2518,596150
ENSEMBLE,2005-05-01,San Joaquin River,6,99.5113,98.0,66.0,133.0,39.3497,9311786
ENSEMBLE,2005-05-01,South Coast,4,102.402,103.0,77.0,126.0,35.1713,941850
ENSEMBLE,2005-05-01,South Lahontan,9,91.6618,90.0,45.0,135.0,55.4781,335871
ENSEMBLE,2005-05-01,Tulare Lake,7,92.3511,89.0,51.0,133.0,46.4128,14213989
