MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2009-06-01,California Islands,0,67.28,67.5,55.5,77.5,15.2801,100
ENSEMBLE,2009-06-01,Central Coast,3,72.6946,74.0,46.0,99.0,35.4854,2724686
ENSEMBLE,2009-06-01,Colorado River,10,111.503,112.5081,42.5046,178.5042,71.6673,2621250
ENSEMBLE,2009-06-01,North Coast,1,110.611,114.0,80.0,143.0,40.7817,1907500
ENSEMBLE,2009-06-01,North Lahontan,8,96.9825,105.0,67.0,131.0,40.5938,763211
ENSEMBLE,2009-06-01,Sacramento River,5,126.1623,137.0,86.0,171.0,51.9466,9997270
ENSEMBLE,2009-06-01,San Francisco Bay,2,74.5624,74.0,56.0,92.0,26.9867,588488
ENSEMBLE,2009-06-01,San Joaquin River,6,113.1399,120.0,69.0,156.0,51.3269,9311817
ENSEMBLE,2009-06-01,South Coast,4,80.701,84.0,52.0,109.0,36.2267,925503
ENSEMBLE,2009-06-01,South Lahontan,9,84.0118,86.0,27.0,134.0,59.0133,335871
ENSEMBLE,2009-06-01,Tulare Lake,7,103.4763,111.0,47.0,154.0,59.2078,14214084
