MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,44.3189,45.0,21.0,59.0,25.7312,668
FILLED,2012-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2012-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.4543,62.0,46.0,80.0,24.7805,39743
FILLED,2012-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.3537,61.0,42.0,80.0,26.2336,9502
FILLED,2012-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,123.1056,134.0,99.0,158.0,47.5045,159280
FILLED,2012-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,102.3691,116.0,58.0,146.0,53.6428,74425
FILLED,2012-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,136.0172,147.0,120.0,162.0,34.5721,9746
FILLED,2012-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2012-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2012-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.7753,66.0,45.0,89.0,31.1579,5982
FILLED,2012-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,54.4628,55.0,45.0,66.0,20.0706,2353
FILLED,2012-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,30.0056,28.0,16.0,41.0,18.9392,1605
FILLED,2012-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,70.5392,24.0,12.0,143.0,75.9403,136108
FILLED,2012-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,131.7982,140.0,116.0,153.0,31.2796,48489
