MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,54.3772,54.5,46.0,62.0,13.5864,668
FILLED,2019-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
FILLED,2019-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.0782,67.0,58.0,76.0,13.0273,39743
FILLED,2019-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.22,63.0,56.0,72.0,12.0565,9502
FILLED,2019-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,83.7916,85.0,75.0,94.0,14.3442,159280
FILLED,2019-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,81.7623,84.0,72.0,93.0,15.0271,74425
FILLED,2019-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,102.8161,106.0,98.0,112.0,14.0073,9746
FILLED,2019-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
FILLED,2019-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
FILLED,2019-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,83.6513,82.0,72.0,94.0,15.2531,5982
FILLED,2019-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,72.9103,73.0,65.0,83.0,13.0776,2353
FILLED,2019-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,106.086,105.0,100.0,112.0,9.406,1605
FILLED,2019-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,82.2502,76.0,51.0,112.0,39.5923,136108
FILLED,2019-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,73.9404,77.0,64.0,87.0,17.7392,48489
FILLED,2019-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.632,91.0,87.0,95.0,5.9663,538
FILLED,2019-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
FILLED,2019-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.951,69.0,51.0,83.0,20.9153,7870
FILLED,2019-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
FILLED,2019-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.4447,83.0,69.0,94.0,18.9704,12106
FILLED,2019-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
FILLED,2019-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,92.9744,94.0,87.0,99.0,9.012,1877
FILLED,2019-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
FILLED,2019-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
FILLED,2019-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,90.2235,88.0,86.0,96.0,7.1525,510
FILLED,2019-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
FILLED,2019-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
FILLED,2019-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
FILLED,2019-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,97.2821,100.0,90.0,104.0,8.3572,39
FILLED,2019-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
FILLED,2019-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
FILLED,2019-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,93.4728,98.0,82.0,105.0,15.9732,918
FILLED,2019-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,73.3261,73.0,63.0,83.0,15.0733,41040
FILLED,2019-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.0832,85.0,73.0,96.0,16.7567,163109
FILLED,2019-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,96.0991,107.0,72.0,120.0,29.6268,7575
FILLED,2019-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
FILLED,2019-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,104.1522,104.0,97.0,113.0,10.9578,1130
FILLED,2019-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
FILLED,2019-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,64.9857,70.0,18.0,104.0,45.4045,16206
FILLED,2019-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.6667,7.0,5.0,8.0,2.4608,12
FILLED,2019-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
FILLED,2019-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,70.0311,68.5,57.0,83.0,20.9171,4250
FILLED,2019-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,56.0921,55.0,44.0,67.0,16.0608,74902
FILLED,2019-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.3987,2.0,1.0,15.0,15.9225,7963
FILLED,2019-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,68.8965,64.0,49.0,86.0,23.3037,1324
FILLED,2019-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
FILLED,2019-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
FILLED,2019-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
FILLED,2019-04-01,6-101,6-101,BULL FLAT,BULL FLAT,65.9792,66.0,62.0,70.0,5.242,48
FILLED,2019-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,84.6729,85.0,69.0,98.0,22.3242,6852
FILLED,2019-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,67.5115,67.0,57.0,77.0,13.3814,1734
FILLED,2019-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
FILLED,2019-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,56.5863,57.0,42.0,72.0,21.4697,149448
FILLED,2019-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
FILLED,2019-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
FILLED,2019-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
FILLED,2019-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
FILLED,2019-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,82.2893,85.0,66.0,100.0,22.958,6250
FILLED,2019-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
FILLED,2019-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
FILLED,2019-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
FILLED,2019-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,109.754,110.0,103.0,119.0,11.7566,126
FILLED,2019-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
FILLED,2019-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,66.2789,73.0,53.0,82.0,18.7403,527
FILLED,2019-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,86.466,91.0,75.0,101.0,19.3605,13102
FILLED,2019-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,66.7563,66.0,54.0,79.0,20.9649,22739
FILLED,2019-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,78.3574,84.0,62.0,96.0,22.343,10516
FILLED,2019-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,93.1525,99.0,87.0,105.0,18.509,846
FILLED,2019-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
FILLED,2019-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
FILLED,2019-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,90.2009,92.0,86.0,97.0,11.001,4250
FILLED,2019-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
FILLED,2019-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
FILLED,2019-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,17.0746,9.0,3.0,30.0,17.523,67
FILLED,2019-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,99.3667,103.0,87.0,116.0,21.2114,17718
FILLED,2019-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,83.776,86.0,77.0,95.0,14.6538,1290
FILLED,2019-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,86.4521,87.0,74.0,99.0,13.9714,511
FILLED,2019-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,51.302,31.0,8.0,100.0,46.469,4344
FILLED,2019-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,45.7368,45.0,42.0,49.0,6.9724,19
FILLED,2019-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,67.3585,70.0,60.0,76.0,13.4583,940
FILLED,2019-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,77.34,79.0,67.0,89.0,16.9225,1606
FILLED,2019-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,87.0738,95.0,50.0,126.0,42.4821,1707
FILLED,2019-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,79.8901,77.0,28.0,128.0,54.7543,242018
FILLED,2019-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,50.6075,43.0,28.0,73.0,24.745,107
FILLED,2019-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,88.0769,100.0,66.0,118.0,34.2894,52
FILLED,2019-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,52.9141,54.0,43.0,62.0,14.1666,803
FILLED,2019-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
FILLED,2019-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
FILLED,2019-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,51.2471,54.0,45.0,60.0,12.8227,433
FILLED,2019-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,58.9973,54.0,46.0,69.0,17.7742,10719
FILLED,2019-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,70.8857,64.0,45.0,97.0,28.3931,1374
FILLED,2019-04-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
FILLED,2019-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,70.5802,74.0,60.0,83.0,19.4677,3845
FILLED,2019-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
FILLED,2019-04-01,4-010,4-010,CONEJO,CONEJO,59.96,53.0,50.0,73.0,14.0214,25
FILLED,2019-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
FILLED,2019-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,68.3666,68.0,56.0,79.0,16.7278,108297
FILLED,2019-04-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,77.4634,76.0,67.0,86.0,14.7105,464
FILLED,2019-04-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
FILLED,2019-04-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
FILLED,2019-04-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,81.4286,79.5,68.0,98.0,17.7576,70
FILLED,2019-04-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,104.0994,106.0,96.0,114.0,13.1767,36576
FILLED,2019-04-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,92.7577,96.0,77.0,110.0,19.3897,15639
FILLED,2019-04-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,51.3519,36.0,29.0,44.0,49.0231,972
FILLED,2019-04-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,73.2229,71.0,58.0,88.0,21.0044,5913
FILLED,2019-04-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,11.15,9.0,8.0,15.0,4.2781,80
FILLED,2019-04-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
FILLED,2019-04-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
FILLED,2019-04-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
FILLED,2019-04-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
FILLED,2019-04-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,62.3125,61.0,56.5,67.0,6.5261,16
FILLED,2019-04-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,64.2881,57.0,40.0,87.0,27.8729,11464
FILLED,2019-04-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,38.4422,31.0,19.0,55.0,25.8002,153773
FILLED,2019-04-01,7-009,7-009,DALE VALLEY,DALE VALLEY,13.6118,13.0,12.0,16.0,3.8475,152
