MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2021-10-01,California Islands,0,25.4609,21,17,35,10.2925,115
FILLED,2021-10-01,Central Coast,3,40.1843,38,24,54,20.2596,2731126
FILLED,2021-10-01,Colorado River,10,59.667,55,27,92,36.783,2621250
FILLED,2021-10-01,North Coast,1,33.5074,34,22,45,15.4964,1907809
FILLED,2021-10-01,North Lahontan,8,32.2018,31,22,43,14.0844,763211
FILLED,2021-10-01,Sacramento River,5,39.5432,38,22,56,19.8874,9997270
FILLED,2021-10-01,San Francisco Bay,2,24.5441,23,17,31,11.5764,596995
FILLED,2021-10-01,San Joaquin River,6,48.9942,53,32,66,21.1613,9311817
FILLED,2021-10-01,South Coast,4,51.155,53,33,68,22.4479,941855
FILLED,2021-10-01,South Lahontan,9,39.6339,31,18,57,28.1683,335871
FILLED,2021-10-01,Tulare Lake,7,50.6538,54,28,73,24.888,14214085
