MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-08-01,California Islands,0,40.287,39,16,61,24.0957,115
FILLED,2013-08-01,Central Coast,3,68.8861,70,34,99,40.5971,2731126
FILLED,2013-08-01,Colorado River,10,103.7032,96,48,159,62.0862,2621250
FILLED,2013-08-01,North Coast,1,92.8698,94,64,127,40.5157,1907809
FILLED,2013-08-01,North Lahontan,8,76.7063,75,35,117,46.2606,763211
FILLED,2013-08-01,Sacramento River,5,118.5366,132,68,170,57.8057,9997270
FILLED,2013-08-01,San Francisco Bay,2,65.236,64,46,83,27.7943,596995
FILLED,2013-08-01,San Joaquin River,6,123.8158,137,87,166,54.1595,9311817
FILLED,2013-08-01,South Coast,4,86.5306,90,49,122,44.3779,941855
FILLED,2013-08-01,South Lahontan,9,87.167,88,18,145,66.302,335871
FILLED,2013-08-01,Tulare Lake,7,107.3201,117,42,164,65.192,14214085
