MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-08-01,California Islands,0,67.4957,67.0,56,80.0,15.468,115
FILLED,2019-08-01,Central Coast,3,77.1997,79.0,48,104.0,37.9497,2731126
FILLED,2019-08-01,Colorado River,10,108.364,102.5008,50,166.4998,63.8259,2621250
FILLED,2019-08-01,North Coast,1,98.1379,102.0,69,132.0,40.226,1907809
FILLED,2019-08-01,North Lahontan,8,99.6924,110.0,67,135.0,45.3281,763211
FILLED,2019-08-01,Sacramento River,5,122.7078,134.0,79,171.0,54.6367,9997270
FILLED,2019-08-01,San Francisco Bay,2,74.0367,73.0,53,93.0,28.081,596995
FILLED,2019-08-01,San Joaquin River,6,131.138,143.0,97,172.0,52.6912,9311817
FILLED,2019-08-01,South Coast,4,91.1378,94.0,58,124.0,42.3912,941855
FILLED,2019-08-01,South Lahontan,9,98.9074,106.0,25,158.0,69.9455,335871
FILLED,2019-08-01,Tulare Lake,7,117.02,128.0,52,174.0,65.9347,14214085
