MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2004-09-01,California Islands,0,35.2435,29,18,49,23.3546,115
FILLED,2004-09-01,Central Coast,3,48.9407,46,20,74,33.479,2731126
FILLED,2004-09-01,Colorado River,10,81.1133,73,36,127,50.21,2621250
FILLED,2004-09-01,North Coast,1,57.188,56,30,84,32.8515,1907809
FILLED,2004-09-01,North Lahontan,8,50.7029,49,20,79,33.9275,763211
FILLED,2004-09-01,Sacramento River,5,72.4628,78,32,108,40.6998,9997270
FILLED,2004-09-01,San Francisco Bay,2,33.9953,30,17,47,22.2234,596995
FILLED,2004-09-01,San Joaquin River,6,78.3524,86,43,112,40.2255,9311817
FILLED,2004-09-01,South Coast,4,65.7725,70,31,97,38.3811,941855
FILLED,2004-09-01,South Lahontan,9,60.0989,56,11,103,49.5202,335871
FILLED,2004-09-01,Tulare Lake,7,74.6678,81,29,116,44.9038,14214085
