MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-10-01,California Islands,0,31.3217,27,20,37,13.4556,115
FILLED,2013-10-01,Central Coast,3,34.5383,31,14,53,24.7639,2731126
FILLED,2013-10-01,Colorado River,10,59.8942,57,25,92,37.8839,2621250
FILLED,2013-10-01,North Coast,1,40.2244,39,25,54,19.7688,1907809
FILLED,2013-10-01,North Lahontan,8,29.076,27,16,41,16.7674,763211
FILLED,2013-10-01,Sacramento River,5,42.5378,42,22,61,23.2405,9997270
FILLED,2013-10-01,San Francisco Bay,2,26.8377,26,15,37,15.8703,596995
FILLED,2013-10-01,San Joaquin River,6,46.2357,47,23,68,25.0206,9311817
FILLED,2013-10-01,South Coast,4,53.5257,56,31,74,25.9149,941855
FILLED,2013-10-01,South Lahontan,9,39.3706,32,13,57,32.7166,335871
FILLED,2013-10-01,Tulare Lake,7,42.1863,42,14,68,28.4273,14214085
