MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-05-01,California Islands,0,76.0261,73,59,90,21.0678,115
FILLED,2008-05-01,Central Coast,3,66.8282,66,43,89,32.55,2731126
FILLED,2008-05-01,Colorado River,10,126.488,144,75,181,66.2496,2621250
FILLED,2008-05-01,North Coast,1,95.7381,101,61,129,41.4685,1907809
FILLED,2008-05-01,North Lahontan,8,74.274,76,44,106,37.9708,763211
FILLED,2008-05-01,Sacramento River,5,112.02,117,72,153,49.9662,9997270
FILLED,2008-05-01,San Francisco Bay,2,69.5481,67,48,89,30.472,596995
FILLED,2008-05-01,San Joaquin River,6,93.5533,87,48,139,49.9619,9311817
FILLED,2008-05-01,South Coast,4,75.4195,76,50,100,32.259,941855
FILLED,2008-05-01,South Lahontan,9,81.9104,81,31,128,55.5767,335871
FILLED,2008-05-01,Tulare Lake,7,93.2956,93,47,136,51.4831,14214085
