MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-09-01,California Islands,0,59.113,60,48,67,12.9533,115
FILLED,2022-09-01,Central Coast,3,63.2759,61,37,87,32.7889,2731126
FILLED,2022-09-01,Colorado River,10,78.3842,67,39,119,45.9919,2621250
FILLED,2022-09-01,North Coast,1,61.0313,61,36,83,30.5816,1907809
FILLED,2022-09-01,North Lahontan,8,62.6845,61,32,92,34.5288,763211
FILLED,2022-09-01,Sacramento River,5,73.0239,75,31,112,42.2735,9997270
FILLED,2022-09-01,San Francisco Bay,2,49.3479,47,31,65,23.3156,596995
FILLED,2022-09-01,San Joaquin River,6,87.7998,95,59,119,38.1869,9311817
FILLED,2022-09-01,South Coast,4,71.6522,74,43,99,34.7449,941855
FILLED,2022-09-01,South Lahontan,9,66.3753,61,20,109,47.6976,335871
FILLED,2022-09-01,Tulare Lake,7,77.6206,84,32,118,46.1298,14214085
