MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
ENSEMBLE,2004-04-01,San Luis Obispo,06079,06,079,58.0303,56.0,32.0,82.0,32.3179,713462
ENSEMBLE,2004-04-01,San Mateo,06081,06,081,81.4353,83.0,66.0,96.0,18.7263,26199
ENSEMBLE,2004-04-01,Sierra,06091,06,091,82.9853,88.0,69.0,100.0,23.6674,97042
ENSEMBLE,2004-04-01,Sacramento,06067,06,067,88.07,90.0,61.0,116.0,32.3666,754304
ENSEMBLE,2004-04-01,Tulare,06107,06,107,83.0365,87.0,49.0,115.0,39.4196,3182989
ENSEMBLE,2004-04-01,San Benito,06069,06,069,77.2958,77.0,55.0,103.0,30.002,239402
ENSEMBLE,2004-04-01,Butte,06007,06,007,84.5406,84.0,62.0,108.0,28.4468,1038022
ENSEMBLE,2004-04-01,Merced,06047,06,047,87.1541,87.0,49.0,124.0,41.2042,2379735
ENSEMBLE,2004-04-01,Tuolumne,06109,06,109,103.6491,108.0,88.0,121.0,22.2746,7638
ENSEMBLE,2004-04-01,Orange,06059,06,059,64.4051,64.0,46.0,82.0,22.1151,16677
ENSEMBLE,2004-04-01,Los Angeles,06037,06,037,56.6533,40.0,19.0,93.0,45.7204,132114
ENSEMBLE,2004-04-01,Santa Cruz,06087,06,087,80.0097,81.0,66.0,93.0,19.3009,79081
ENSEMBLE,2004-04-01,Sonoma,06097,06,097,78.23,78.0,59.0,101.0,24.5636,489833
ENSEMBLE,2004-04-01,Marin,06041,06,041,100.0937,104.0,97.0,110.0,16.8578,70834
ENSEMBLE,2004-04-01,Alameda,06001,06,001,68.0542,67.0,52.0,83.0,23.3788,47122
ENSEMBLE,2004-04-01,Alpine,06003,06,003,70.4568,71.0,54.0,86.0,24.7492,14471
ENSEMBLE,2004-04-01,Placer,06061,06,061,88.7483,92.0,67.0,110.0,28.0729,202479
ENSEMBLE,2004-04-01,Nevada,06057,06,057,99.0922,100.0,86.0,114.0,19.2805,20816
ENSEMBLE,2004-04-01,Yolo,06113,06,113,84.414,84.0,59.0,112.0,31.9142,1424251
ENSEMBLE,2004-04-01,Fresno,06019,06,019,69.5358,58.0,33.0,100.0,42.9832,5410763
ENSEMBLE,2004-04-01,Trinity,06105,06,105,84.7377,85.0,72.0,99.0,20.6507,17839
ENSEMBLE,2004-04-01,Shasta,06089,06,089,93.1699,96.0,77.0,110.0,24.6134,278244
ENSEMBLE,2004-04-01,Yuba,06115,06,115,87.0516,88.0,69.0,106.0,25.3584,397428
ENSEMBLE,2004-04-01,Colusa,06011,06,011,72.1439,67.0,47.0,98.0,32.248,1352524
ENSEMBLE,2004-04-01,Riverside,06065,06,065,85.35,81.0,40.0,132.0,52.1373,844254
ENSEMBLE,2004-04-01,Contra Costa,06013,06,013,85.8309,91.0,55.0,119.0,37.8868,192451
ENSEMBLE,2004-04-01,Humboldt,06023,06,023,102.424,103.0,95.0,112.0,13.14,193755
ENSEMBLE,2004-04-01,San Diego,06073,06,073,79.0736,82.0,62.0,100.0,27.7717,240068
ENSEMBLE,2004-04-01,Monterey,06053,06,053,69.0848,69.0,51.0,87.0,26.6367,1073135
ENSEMBLE,2004-04-01,Mendocino,06045,06,045,88.7966,91.0,71.0,108.0,25.2247,213290
ENSEMBLE,2004-04-01,El Dorado,06017,06,017,81.5933,82.0,66.0,99.0,21.8405,22797
ENSEMBLE,2004-04-01,Siskiyou,06093,06,093,73.4313,78.0,51.0,98.0,29.9335,884259
ENSEMBLE,2004-04-01,Madera,06039,06,039,86.1126,83.0,53.0,121.0,40.6469,1612408
ENSEMBLE,2004-04-01,Lake,06033,06,033,74.1423,76.0,58.0,94.0,25.5243,134435
ENSEMBLE,2004-04-01,Ventura,06111,06,111,76.1982,80.0,59.0,95.0,25.1504,422428
ENSEMBLE,2004-04-01,Sutter,06101,06,101,70.1509,67.0,46.0,93.0,30.5494,1172451
ENSEMBLE,2004-04-01,Glenn,06021,06,021,83.0048,85.0,53.0,112.0,33.9468,1192749
ENSEMBLE,2004-04-01,Mariposa,06043,06,043,76.2987,74.0,56.0,98.0,24.5342,2939
ENSEMBLE,2004-04-01,San Bernardino,06071,06,071,80.3826,71.0,29.0,120.0,58.7313,117711
ENSEMBLE,2004-04-01,Stanislaus,06099,06,099,98.4086,102.0,70.0,129.0,35.2387,1788045
ENSEMBLE,2004-04-01,Imperial,06025,06,025,123.8382,140.0,96.0,160.0,47.9862,1963088
ENSEMBLE,2004-04-01,Santa Clara,06085,06,085,71.7983,69.0,50.0,94.0,27.8903,113090
ENSEMBLE,2004-04-01,Calaveras,06009,06,009,89.6708,92.0,75.0,107.0,23.7453,20947
ENSEMBLE,2004-04-01,Tehama,06103,06,103,96.0562,99.0,78.0,117.0,27.3294,586473
ENSEMBLE,2004-04-01,Santa Barbara,06083,06,083,60.831,62.0,36.0,86.0,32.0628,540374
ENSEMBLE,2004-04-01,Mono,06051,06,051,57.4373,56.0,34.0,78.0,31.8567,197184
ENSEMBLE,2004-04-01,Del Norte,06015,06,015,93.0417,94.0,85.0,102.0,12.9159,39497
ENSEMBLE,2004-04-01,Napa,06055,06,055,68.3021,67.0,55.0,80.0,18.2998,234617
ENSEMBLE,2004-04-01,Solano,06095,06,095,95.4024,101.0,75.0,119.0,30.5484,831074
ENSEMBLE,2004-04-01,Modoc,06049,06,049,71.4441,76.0,51.0,94.0,28.2863,897736
ENSEMBLE,2004-04-01,San Joaquin,06077,06,077,85.6963,83.0,55.0,118.0,36.4822,2315441
ENSEMBLE,2004-04-01,Inyo,06027,06,027,66.7131,67.0,40.0,93.0,35.1163,79724
ENSEMBLE,2004-04-01,Plumas,06063,06,063,78.219,80.0,56.0,103.0,28.9411,203739
